instance_name,optimizer,choice_model,threshold,static_model_name,dynamic_model_name,objective_value,time_spent_in_pricing_mean,time_spent_adding_paths_mean,time_spent_in_master_mean,time_spent_total_mean,number_of_label_algo_calls_mean,number_of_fall_backs_mean,number_of_paths_mean,number_of_iterations_mean,time_spent_in_pricing_CI,time_spent_adding_paths_CI,time_spent_in_master_CI,time_spent_total_CI,number_of_label_algo_calls_CI,number_of_fall_backs_CI,number_of_paths_CI,number_of_iterations_CI,fallback_at_itteration,objval_at_fallback,vector_of_it_of_time_spent_in_pricing,vector_of_it_of_time_spent_adding_paths,vector_of_it_of_time_spent_in_master,vector_of_it_of_label_algo_calls,vector_of_it_of_fall_backs,vector_of_it_of_paths,vector_of_it_of_objval,vector_of_it_times
EuropeAsia_pid_26674_12,Gurobi,test_choice,0.35,NN_models_inpath/EuropeAsia_pid_26674_12_static.csv.bson,NN_models_inpath/EuropeAsia_pid_26674_12_dynamic.csv.bson,-1.0153749771703444e8,0.4380000829696655,0.2993000030517578,1.476200032234192,2.2786999702453614,1144.0,0.0,26582.0,11.0,"(0.36728462520116145, 0.5087155407381696)","(0.25925840232489833, 0.3393416037786173)","(1.4352170218007922, 1.5171830426675916)","(2.220550794140783, 2.3368491463499397)","(1144.0, 1144.0)","(0.0, 0.0)","(26582.0, 26582.0)","(11.0, 11.0)",5.0,-8.852105717516562e7,"(0.02500002384185791, 0.04010002613067627, 0.03459999561309814, 0.018199968338012695, 0.020600032806396485, 0.05640006065368652, 0.047500014305114746, 0.03020002841949463, 0.030899977684020995, 0.09379997253417968, 0.04069998264312744)","(0.055299973487854, 0.058100008964538576, 0.06830000877380371, 0.013100028038024902, 0.0009999990463256836, 0.0727999210357666, 0.02440006732940674, 0.004799985885620117, 0.0015000104904174805, 0.0)","(0.010500001907348632, 0.15350003242492677, 0.38510000705718994, 0.19710001945495606, 0.08880002498626709, 0.08319995403289795, 0.31019999980926516, 0.13659992218017578, 0.07440004348754883, 0.026199984550476074, 0.010600042343139649)","(104.0, 104.0, 104.0, 104.0, 104.0, 104.0, 104.0, 104.0, 104.0, 104.0, 104.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(7349.0, 6653.0, 5518.0, 450.0, 162.0, 4875.0, 1400.0, 161.0, 13.0, 1.0)","(7.6436e7, -5.50672745e7, -8.481279853283249e7, -8.845080353283249e7, -8.852105717516562e7, -8.854143258758283e7, -1.0035713781741011e8, -1.0152231906557621e8, -1.0153729878363849e8, -1.0153749571703444e8, -1.0153749771703444e8)","(0.05699999332427978, 0.2661999940872192, 0.7551999807357788, 1.0569999933242797, 1.17810001373291, 1.2912999629974364, 1.7334999322891236, 1.9485999584197997, 2.0631000280380247, 2.1264999866485597, 2.2340999841690063)"
EuropeAsia_pid_26999_11_low_best,Gurobi,test_choice,0.4,NN_models_inpath/EuropeAsia_pid_26999_11_low_best_static.csv.bson,NN_models_inpath/EuropeAsia_pid_26999_11_low_best_dynamic.csv.bson,-8.415326450000001e7,0.22840006351470948,0.21150002479553223,1.130399966239929,1.6123000621795653,960.0,0.0,20383.0,10.0,"(0.20652941074742662, 0.2502707162819923)","(0.18961894797506706, 0.2333811016159974)","(1.1139512378645198, 1.1468486946153384)","(1.5811018654794706, 1.64349825887966)","(960.0, 960.0)","(0.0, 0.0)","(20383.0, 20383.0)","(10.0, 10.0)",5.0,-7.24312615e7,"(0.019300055503845216, 0.029600000381469725, 0.02560000419616699, 0.014999985694885254, 0.012100005149841308, 0.030500030517578124, 0.023799991607666014, 0.031200003623962403, 0.020799970626831053, 0.02050001621246338)","(0.04319994449615479, 0.05160000324249268, 0.05670003890991211, 0.003299999237060547, 0.0015000343322753907, 0.04280002117156982, 0.009799981117248535, 0.002500009536743164, 9.999275207519531e-5)","(0.013600015640258789, 0.14270002841949464, 0.27509996891021726, 0.1574000120162964, 0.046000003814697266, 0.024899935722351073, 0.24949998855590821, 0.09819996356964111, 0.07100002765655518, 0.052000021934509276)","(96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0, 96.0)","(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)","(7101.0, 4440.0, 3482.0, 145.0, 39.0, 4109.0, 819.0, 191.0, 57.0)","(7.5163e7, -4.933779e7, -7.11982855e7, -7.239147492857143e7, -7.24312615e7, -7.24336135e7, -8.3992356e7, -8.4137934e7, -8.41526511e7, -8.415326450000001e7)","(0.042800068855285645, 0.22990005016326903, 0.5879000186920166, 0.8329000473022461, 0.8988000392913819, 0.9410000324249268, 1.2665000677108764, 1.4032999992370605, 1.5128000497817993, 1.590500044822693)"
